4021,"Posebni material in storitve",134021779,134796649,132917831,"99,18","98,61"
4022,"Energija, voda, komunalne storitve in komunikacije",42549662,48019992,46741170,"109,85","97,34"
4023,"Prevozni stroški in storitve",26213983,26036784,25088070,"95,70","96,36"
4024,"Izdatki za službena potovanja",14229740,16601160,15501177,"108,94","93,37"
4025,"Tekoče vzdrževanje",82293010,84036133,81863858,"99,48","97,42"
4026,"Najemnine in zakupnine (leasing)",47381293,50644237,49122359,"103,67","96,99"
4027,"Kazni in odškodnine",10993799,11780717,10432453,"94,89","88,56"
4028,"Davek na izplačane plače",31829795,30929019,30854611,"96,94","99,76"
4029,"Drugi operativni odhodki",108785674,106678263,100253238,"92,16","93,98"
403,"Plačila domačih obresti",194489659,211723247,205031013,"105,42","96,84"
4031,"Plačila obresti od kreditov - poslovnim bankam",30181535,35711463,35711442,"118,32","100,00"
4032,"Plačila obresti od kreditov - drugim finančnim institucijam",2616425,2036630,2036626,"77,84","100,00"
4033,"Plačila obresti od kreditov - drugim domačim kreditodajalcem",2921,105320,105320,-0,"100,00"
4034,"Plačila obresti od vrednost. papirjev izdanih na domač. trgu",161688775,173869834,167177625,"103,39","96,15"
404,"Plačila tujih obresti",140683479,132637957,132628747,"94,27","99,99"
4040,"Plačila obresti od kreditov - mednarodnim finančnim institucijam",19123381,16088495,16087248,"84,12","99,99"
4041,"Plačila obresti od kreditov - tujim vladam",184510,187223,187218,"101,47","100,00"
4042,"Plačila obresti od kreditov - tujim poslovnim bankam in finančnim institucijam",11565144,9059777,9051815,"78,27","99,91"
4044,"Plačila obresti od vrednostnih papirjev, izdanih na tujih trgih",109810445,107302466,107302466,"97,72","100,00"
409,"Rezerve",34264242,35322046,35235032,"102,83","99,75"
4090,"Splošna proračunska rezervacija",3755633,87014,0,"0,00","0,00"
4091,"Proračunska rezerva",30508609,30588650,30588650,"100,26","100,00"
4093,"Sredstva za posebne namene",0,4646382,4646382,-0,"100,00"
41,"TEKOČI TRANSFERI",3320160311,3335643474,3320031134,"100,00","99,53"
410,"Subvencije",253974579,240566287,236457862,"93,10","98,29"
4100,"Subvencije javnim podjetjem",57267935,55400722,54944846,"95,94","99,18"
4102,"Subvencije privatnim podjetjem in zasebnikom",196706643,185165561,181513015,"92,28","98,03"
411,"Transferi posameznikom in gospodinjstvom",756468724,747386943,745912798,"98,60","99,80"
4110,"Transferi nezaposlenim",99547037,94862648,94811471,"95,24","99,95"
4111,"Družinski prejemki in starševska nadomestila",373593432,364936033,364781380,"97,64","99,96"
4112,"Transferi za zagotavljanje socialne varnosti",98092889,98177858,98104386,"100,01","99,93"
4113,"Transferi vojnim invalidom, veteranom in žrtvam vojnega nasilja",70994316,74565265,73954619,"104,17","99,18"
4115,"Nadomestila plač",76682,50739,50739,"66,17","100,00"
4117,"Štipendije",82061647,80571607,80284936,"97,83","99,64"
4119,"Drugi transferi posameznikom",32102717,34222801,33925267,"105,68","99,13"
412,"Transferi neprofitnim organizacijam in ustanovam",41555750,42323001,41346528,"99,50","97,69"
4120,"Tekoči transferi neprofitnim organizacijam in ustanovam",41555750,42323001,41346528,"99,50","97,69"
413,"Drugi tekoči domači transferi",2256228368,2294954565,2286029327,"101,32","99,61"
4130,"Tekoči transferi drugim ravnem države",145197809,139885315,139764705,"96,26","99,91"
4131,"Tekoči transferi v sklade socialnega zavarovanja",925892364,949469354,943658554,"101,92","99,39"
4132,"Tekoči transferi v druge javne sklade in agencije",10189851,10102316,10021628,"98,35","99,20"
4133,"Tekoči transferi v javne zavode in druge izvajalce javnih služb",1174559473,1195128568,1192217001,"101,50","99,76"
4134,"Tekoči transferi v državni proračun",388871,369012,367439,"94,49","99,57"
414,"Tekoči transferi v tujino",11932895,10412677,10284614,"86,19","98,77"
4140,"Tekoči transferi mednarodnim institucijam",694099,145218,145218,"20,92","100,00"
4141,"Tekoči transferi tujim vladam in vladnim institucijam",1698131,1786759,1786759,"105,22","100,00"
4142,"Tekoči transferi neprofitnim organizacijam v tujini",2170063,1217243,1106226,"50,98","90,88"
4143,"Drugi tekoči transferi v tujino",7370602,7263458,7246415,"98,32","99,77"
42,"INVESTICIJSKI ODHODKI",274810833,252356656,210434635,"76,57","83,39"
420,"Nakup in gradnja osnovnih sredstev",274810833,252356656,210434635,"76,57","83,39"
4200,"Nakup zgradb in prostorov",9490640,15893532,12895547,"135,88","81,14"
4201,"Nakup prevoznih sredstev",5169275,5261559,4685724,"90,65","89,06"
4202,"Nakup opreme",58565744,52939843,47165398,"80,53","89,09"
4203,"Nakup drugih osnovnih sredstev",286997,110161,103413,"36,03","93,88"
4204,"Novogradnje, rekonstrukcije in adaptacije",111437298,107522304,87815060,"78,80","81,67"
4205,"Investicijsko vzdrževanje in obnove",41071328,44193085,34683196,"84,45","78,48"
4206,"Nakup zemljišč in naravnih bogastev",6710866,5546278,5269646,"78,52","95,01"
4207,"Nakup nematerialnega premoženja",658358,565978,565978,"85,97","100,00"
4208,"Študije o izvedljivosti projektov, projektna dokumentacija, nadzor in investicijski inženiring",41256973,20162277,17106005,"41,46","84,84"
4209,"Nakup blagovnih rezerv in intervencijskih zalog",163358,161647,144671,"88,56","89,50"
43,"INVESTICIJSKI TRANSFERI",279405462,264553902,247015769,"88,41","93,37"
430,"Investicijski transferi",279405462,264553902,247015769,"88,41","93,37"
4300,"Investicijski transferi drugim ravnem države",65429953,57793799,51761158,"79,11","89,56"
4301,"Investicijski transferi javnim skladom in agencijam",5507753,1338153,1299362,"23,59","97,10"
4302,"Investicijski transferi neprofitnim organizacijam",9738166,7548089,6800547,"69,83","90,10"
4303,"Investicijski transferi javnim podjetjem",141200597,141077061,141073727,"99,91","100,00"
4305,"Investicijski transferi privatnim podjetjem in zasebnikom",14355154,16829231,12554519,"87,46","74,60"
4306,"Investicijski transferi posameznikom",11449082,9921979,6225071,"54,37","62,74"
4307,"Investicijski transfer javnim zavodom in drugim izvajalcem javnih služb",31487206,29675334,26931130,"85,53","90,75"
4308,"Investicijski transferi v tujino",237556,370255,370255,"155,86","100,00"
"III.","PRORAČUNSKI PRESEŽEK (PRORAČUNSKI PRIMANJKLJAJ) (I. - II.)",-582570164,-0,-578481122,"99,30",-0
"III/1.","PRIMARNI PRESEŽEK (PRIMANJKLJAJ) (I. - 7102) - ( II. - 403 – 404)",-260012602,-0,-264723060,"101,81",-0
"III/2.","III/2. TEKOČI PRESEŽEK (PRIMANJKLJAJ) (70 + 71) - (40 + 41)",-110561839,-0,-185583801,"167,86",-0
"IV.","PREJETA VRAČILA DANIH POSOJIL IN PRODAJA KAPITALSKIH DELEŽEV (750+751+752)",526789138,0,489022450,"92,83",-0
75,"PREJETA VRAČILA DANIH POSOJIL IN PRODAJA KAPITALSKIH DELEŽEV",526789138,0,489022450,"92,83",-0
750,"Prejeta vračila danih posojil",2045702,0,11333363,"554,01",-0
7500,"Prejeta vračila danih posojil - od posameznikov",0,0,39714,-0,-0
7501,"Prejeta vračila danih posojil - od javnih skladov",2045702,0,0,"0,00",-0
7502,"Prejeta vračila danih posojil - od javnih podjetij",0,0,3911325,-0,-0
7503,"Prejeta vračila danih posojil - od finančnih institucij",0,0,5415532,-0,-0
7504,"Prejeta vračila danih posojil - od privatnih podjetij in zasebnikov",0,0,1966792,-0,-0
751,"Prodaja kapitalskih deležev",523074266,0,469220681,"89,70",-0
7510,"Sredstva, pridobljena s prodajo kapitalskih deležev v javnih podjetjih",55249541,0,0,"0,00",-0
7511,"Sredstva, pridobljena s prodajo kapitalskih deležev v finančnih institucijah",467824725,0,469220681,"100,30",-0
752,"Kupnine iz naslova privatizacije",1669170,0,8468407,"507,34",-0
7520,"Sredstva kupnin iz naslova privatizacije",1669170,0,8468407,"507,34",-0
"V.","DANA POSOJILA IN POVEČANJE KAPITALSKIH DELEŽEV (440+441+442)",90374132,68045043,62177391,"68,80","91,38"
44,"DANA POSOJILA IN POVEČANJE KAPITALSKIH DELEŽEV",90374132,68045043,62177391,"68,80","91,38"
440,"Dana posojila",26813374,23245147,21837686,"81,44","93,95"
4400,"Dana posojila posameznikom",15048,15048,15048,"100,00","100,00"
4404,"Dana posojila privatnim podjetjem in zasebnikom",26798327,23230099,21822642,"81,43","93,94"
441,"Povečanje kapitalskih deležev in naložb",61891587,813433,714714,"1,15","87,86"
4410,"Povečanje kapitalskih deležev v javnih podjetjih",25037556,0,0,"0,00",-0
4411,"Povečanje kapitalskih deležev v finančnih institucijah",23994325,0,0,"0,00",-0
4412,"Povečanje kapitalskih deležev v privatnih podjetjih",11941662,0,0,"0,00","100,00"
4414,"Povečanje kapitalskih deležev v tujino",918044,813433,714714,"77,85","87,86"
442,"Poraba sredstev kupnin iz naslova privatizacije",1669170,37727074,33365603,-0,"88,44"
4420,"Dana posojila iz sredstev kupnin",258721,2829578,2148907,"830,59","75,94"
4421,"Sredstva kupnin, razporejena v javne sklade in agencije",1310299,32716896,31216696,-0,"95,41"
4422,"Povečanje kapitalskih deležev države iz sredstev kupnin",100150,2180600,0,"0,00","0,00"
443,"Povečanje namenskega premoženja v javnih skladih in drugih pravnih osebah javnega prava, ki imajo premoženje v svoji lasti",0,6259389,6259389,-0,"100,00"
4430,"Povečanje  namenskega premoženja v javnih skladih",0,6259389,6259389,-0,"100,00"
"VI.","PREJETA MINUS DANA POSOJILA IN SPREMEMBE KAPITALSKIH DELEŽEV (IV. - V.)",436415006,-0,426845059,"97,81",-0
"VII.","ZADOLŽEVANJE (500+501)",1136561964,0,1156594571,"101,76",-0
50,"ZADOLŽEVANJE",1136561964,0,1156594571,"101,76",-0
500,"Domače zadolževanje",943355487,0,1135726519,"120,39",-0
5001,"Najeti krediti pri poslovnih bankah",20864630,0,97884389,"469,14",-0
5004,"Sredstva, pridobljena z izdajo vrednostnih papirjev na domačem trgu",922490857,0,1037842130,"112,50",-0
501,"Zadolževanje v tujini",193206476,0,20868052,"10,80",-0
5010,"Najeti krediti pri mednarodnih finančnih institucijah",5424804,0,3336346,"61,50",-0
5012,"Najeti krediti pri tujih poslovnih bankah in finančnih institucijah",0,0,17531706,-0,-0
5014,"Sredstva, pridobljena z izdajo vrednostnih papirjev",187781673,0,0,"0,00",-0
"VIII.","ODPLAČILA DOLGA (550+551)",539691078,1007541946,595486718,"110,34","59,10"
55,"ODPLAČILA DOLGA",539691078,1007541946,595486718,"110,34","59,10"
550,"Odplačila domačega dolga",426344179,894278626,485726694,"113,93","54,31"
5501,"Odplačila kreditov poslovnim bankam",106907595,106942535,106873014,"99,97","99,93"
5504,"Odplačila glavnice vrednostnih papirjev, izdanih na domačem trgu",319436584,787336092,378853681,"118,60","48,12"
551,"Odplačila dolga v tujino",113346900,113263324,109760023,"96,84","96,91"
5510,"Odplačila dolga mednarodnim finančnim institucijam",32041229,31923423,30713082,"95,85","96,21"
5511,"Odplačila dolga tujim vladam",9119792,9247818,9247818,"101,40","100,00"
5512,"Odplačila dolga tujim poslovnim bankam in finančnim institucijam",59725196,59759422,57774921,"96,73","96,68"
5514,"Odplačila glavnice vrednostnih papirjev, izdanih na tujih trgih",12460683,12332657,12024199,"96,50","97,50"
"IX.","SPREMEMBA STANJA SREDSTEV NA RAČUNU (I.+IV.+VII.-II.-V.-VIII.)",450715728,-0,409471795,"90,85",-0
"X.","NETO  ZADOLŽEVANJE (VII.-VIII.)",596870885,-0,561107853,"94,01",-0
"XI.","NETO FINANCIRANJE (VI.+VII.-VIII.-IX)",582570164,-0,578481122,"99,30",-0
