4305,"Investicijski transferi privatnim podjetjem in zasebnikom",17235532,4816569,18759231,"108,84","93,33"
4306,"Investicijski transferi posameznikom",7931038,1191080,4751202,"59,91","95,59"
4307,"Investicijski transfer javnim zavodom in javnim gospodarskim zavodom",23763996,7617850,31018599,"130,53","97,58"
4308,"Investicijski transferi v tujino",568474,165685,487640,"85,78","70,53"
"III.","PRORAČUNSKI PRESEŽEK (PRORA UNSKI PRIMANJKLJAJ) (I. - II.)",-207113153,-0,-206861446,"99,88",-0
"III/1.","PRIMARNI PRESEŽEK   (PRIMANJKLJAJ) (I. - 7102) - ( II. - 403 – 404)",61174512,-0,67208976,"109,86",-0
"III/2.","TEKOČI PRESEŽEK   (PRIMANJKLJAJ) (70 + 71) - (40 + 41)",240422613,-0,216193403,"89,92",-0
"IV.","PREJETA VRA ILA DANIH POSOJIL IN PRODAJA KAPITALSKIH DELEŽEV (750+751+752)",165002137,0,93043757,"56,39",-0
75,"PREJETA VRA ILA DANIH POSOJIL IN PRODAJA KAPITALSKIH DELEŽEV",165002137,0,93043757,"56,39",-0
750,"Prejeta vračila danih posojil",19145664,0,80507248,"420,50",-0
7500,"Prejeta vračila danih posojil - od posameznikov",2662,0,429874,-0,-0
7501,"Prejeta vračila danih posojil - od javnih skladov",4590219,0,62594,"1,36",-0
7502,"Prejeta vračila danih posojil - od javnih podjetij",14552783,0,5767088,"39,63",-0
7503,"Prejeta vračila danih posojil - od finančnih institucij",0,0,69947429,-0,-0
7504,"Prejeta vračila danih posojil - od privatnih podjetij",0,0,4300263,-0,-0
751,"Prodaja kapitalskih deležev",133337694,0,1159256,"0,87",-0
7510,"Sredstva, pridobljena s prodajo kapitalskih deležev v javnih podjetjih",133337694,0,0,"0,00",-0
7512,"Sredstva, pridobljena s prodajo kapitalskih deležev v privatnih podjetjih",0,0,1159256,-0,-0
752,"Kupnine iz naslova privatizacije",12518778,0,11377253,"90,88",-0
7520,"Sredstva kupnin iz naslova privatizacije",12518778,0,11377253,"90,88",-0
"V.","DANA POSOJILA IN POVEČANJE KAPITALSKIH DELEŽEV (440+441+442)",194212619,19038469,43467856,"22,38","54,71"
44,"DANA POSOJILA IN POVEČANJE KAPITALSKIH DELEŽEV",194212619,19038469,43467856,"22,38","54,71"
440,"Dana posojila",21500705,5457835,22348911,"103,95","98,13"
