7320,"Donacije za odpravo posledic naravnih nesreč",608575
74,"TRANSFERNI PRIHODKI",446332
740,"Transferni prihodki iz drugih javnofinančnih institucij",446332
7400,"Prejeta sredstva iz državnega proračuna",416700
7402,"Prejeta sredstva iz skladov socialnega zavarovanja",29632
78,"PREJETA SREDSTVA IZ EVROPSKE UNIJE",449574061
780,"Predpristopna sredstva Evropske unije",36880521
7800,"Prejeta sredstva PHARE",18799449
7801,"Prejeta sredstva ISPA",16746532
7802,"Prejeta sredstva SAPARD",1334539
781,"Prejeta sredstva iz proračuna EU za izvajanje skupne kmetijske politike",142119796
7810,"Prejeta sredstva iz proračuna EU iz naslova tržnih ukrepov v kmetijstvu iz Evropskega kmetijskega jamstvenega in usmerjevalnega sklada - Jamstveni del (EAGGF - Guarantee Fund)",16173848
7811,"Prejeta sredstva iz proračuna EU iz naslova neposrednih plačil v kmetijstvu iz Evropskega kmetijskega jamstvenega in usmerjevalnega sklada - Jamstveni del (EAGGF - Guarantee Fund)",31045264
7812,"Prejeta sredstva iz proračuna EU iz naslova programa razvoja podeželja iz Evropskega kmetijskega jamstvenega in usmerjevalnega sklada - Jamstveni del (EAGGF - Guarantee Fund)",94900684
782,"Prejeta sredstva iz proračuna EU za strukturno politiko",104546436
7820,"Prejeta sredstva iz proračuna EU iz Evropskega kmetijskega jamstvenega in usmerjevalnega sklada - Usmerjevalni del (EAGGF - Guidance Fund)",10180354
7821,"Prejeta sredstva iz proračuna EU iz Evropskega sklada za regionalni razvoj (ERDF)",66411442
7822,"Prejeta sredstva iz Evropskega socialnega sklada (ESF)",27192455
7823,"Prejeta sredstva iz proračuna EU iz naslova Finančnega instrumenta za usmerjanje ribištva (FIFG)",762185
783,"Prejeta sredstva iz proračuna EU za kohezijsko politiko",27102066
7830,"Prejeta sredstva iz Kohezijskega sklada (CF)",27102066
784,"Prejeta sredstva iz proračuna EU za izvajanje notranje politike",76636542
7840,"Prejeta sredstva iz proračuna EU za Schengensko mejo",69516279
7841,"Druga prejeta sredstva iz proračuna EU za izvajanje notranje politike",7120264
785,"Prejeta sredstva iz proračuna EU iz naslova pavšalnih povračil",62018862
7850,"Prejeta sredstva iz proračuna EU iz naslova pavšalnih povračil za krepitev denarnega toka",20673093
7851,"Prejeta sredstva iz proračuna EU iz naslova pavšalnih povračil za proračunsko izravnavo",41345769
786,"Ostala prejeta sredstva iz proračuna Evropske unije",269838
7860,"Ostala prejeta sredstva iz proračuna EU",269838
"II.","SKUPAJ ODHODKI (40+41+42+43+45)",7753875776
40,"TEKOČI ODHODKI",2090349612
400,"Plače in drugi izdatki zaposlenim",822270489
4000,"Plače in dodatki",693915494
4001,"Regres za letni dopust",25366934
4002,"Povračila in nadomestila",77846779
4003,"Sredstva za delovno uspešnost",13735991
4004,"Sredstva za nadurno delo",5797338
4005,"Plače za delo nerezidentov po pogodbi",12519
4009,"Drugi izdatki zaposlenim",5595439
401,"Prispevki delodajalcev za socialno varnost",149867172
4010,"Prispevek za pokojninsko in invalidsko zavarovanje",83198832
4011,"Prispevek za zdravstveno zavarovanje",50267731
4012,"Prispevek za zaposlovanje",474449
4013,"Prispevek za starševsko varstvo",720581
4015,"Premije kolektivnega dodatnega pokojninskega zavarovanja, na podlagi ZKDPZJU",15205579
402,"Izdatki za blago in storitve",708380996
4020,"Pisarniški in splošni material in storitve",100035149
4021,"Posebni material in storitve",174776377
4022,"Energija, voda, komunalne storitve in komunikacije",56155308
4023,"Prevozni stroški in storitve",39698756
4024,"Izdatki za službena potovanja",22276123
4025,"Tekoče vzdrževanje",107483588
4026,"Poslovne najemnine in zakupnine",55063270
4027,"Kazni in odškodnine",14096495
4028,"Davek na izplačane plače",35830475
4029,"Drugi operativni odhodki",102965457
403,"Plačila domačih obresti",257232319
4031,"Plačila obresti od kreditov - poslovnim bankam",18069917
4032,"Plačila obresti od kreditov - drugim finančnim institucijam",719408
4033,"Plačila obresti od kreditov - drugim domačim kreditodajalcem",8760224
4034,"Plačila obresti od vrednostnih papirjev izdanih na domačem trgu",229682766
404,"Plačila tujih obresti",89949432
4040,"Plačila obresti od kreditov - mednarodnim finančnim institucijam",10348126
4042,"Plačila obresti od kreditov - tujim poslovnim bankam in finančnim institucijam",5583287
4044,"Plačila obresti od vrednostnih papirjev, izdanih na tujih trgih",74018015
409,"Rezerve",62649203
4090,"Splošna proračunska rezervacija",22182874
4091,"Proračunska rezerva",27124716
4092,"Druge rezerve",10003272
4093,"Sredstva za posebne namene",3338341
41,"TEKOČI TRANSFERI",4540262915
410,"Subvencije",394304941
4100,"Subvencije javnim podjetjem",74888399
4102,"Subvencije privatnim podjetjem in zasebnikom",319416537
411,"Transferi posameznikom in gospodinjstvom",923939075
4110,"Transferi nezaposlenim",100087444
4111,"Družinski prejemki in starševska nadomestila",434877137
4112,"Transferi za zagotavljanje socialne varnosti",157538579
4113,"Transferi vojnim invalidom, veteranom in žrtvam vojnega nasilja",74538804
4117,"Štipendije",98954870
4119,"Drugi transferi posameznikom",57942243
412,"Transferi neprofitnim organizacijam in ustanovam",75479115
4120,"Tekoči transferi neprofitnim organizacijam in ustanovam",75479115
413,"Drugi tekoči domači transferi",3131035737
4130,"Tekoči transferi občinam",229806143
4131,"Tekoči transferi v sklade socialnega zavarovanja",1133473932
4132,"Tekoči transferi v javne sklade",14979252
4133,"Tekoči transferi v javne zavode",1585822793
4134,"Tekoči transferi v državni proračun",429703
4135,"Tekoča plačila drugim izvajalcem javnih služb, ki niso posredni proračunski uporabniki",37899228
4136,"Tekoči transferi v javne agencije",128624683
414,"Tekoči transferi v tujino",15504044
4140,"Tekoči transferi mednarodnim institucijam",4954582
4141,"Tekoči transferi tujim vladam in vladnim institucijam",65557
4142,"Tekoči transferi neprofitnim organizacijam v tujini",1583475
4143,"Drugi tekoči transferi v tujino",8900434
42,"INVESTICIJSKI ODHODKI",454119542
420,"Nakup in gradnja osnovnih sredstev",454119542
4200,"Nakup zgradb in prostorov",20298911
4201,"Nakup prevoznih sredstev",19254094
4202,"Nakup opreme",100009160
4203,"Nakup drugih osnovnih sredstev",203576
4204,"Novogradnje, rekonstrukcije in adaptacije",212692555
4205,"Investicijsko vzdrževanje in obnove",51997409
4206,"Nakup zemljišč in naravnih bogastev",12592051
4207,"Nakup nematerialnega premoženja",2465665
4208,"Študije o izvedljivosti projektov, projektna dokumentacija, nadzor in investicijski inženiring",34606122
43,"INVESTICIJSKI TRANSFERI",354091583
431,"Investicijski transferi pravnim in fizičnim osebam, ki niso proračunski uporabniki",130109690
4310,"Investicijski transferi neprofitnim organizacijam in ustanovam",10107603
4311,"Investicijski transferi javnim podjetjem in družbam, ki so v lasti države ali občin",35187369
4313,"Investicijski transferi privatnim podjetjem",63040782
4314,"Investicijski transferi posameznikom in zasebnikom",19850718
4315,"Investicijski transferi drugim izvajalcem javnih služb, ki niso posredni proračunski uporabniki",1923222
432,"Investicijski transferi proračunskim uporabnikom",223981894
4320,"Investicijski transferi občinam",116307862
4321,"Investicijski transferi javnim skladom in agencijam",39099896
4322,"Investicijski transferi v državni proračun",593716
4323,"Investicijski transferi javnim zavodom",67980421
45,"PLAČILA SREDSTEV V PRORAČUN EVROPSKE UNIJE",315052128
450,"Plačila sredstev v proračun Evropske unije",315052128
4500,"Plačila tradicionalnih lastnih sredstev v proračun Evropske unije",31708822
4501,"Plačila sredstev v proračun EU iz naslova davka na dodano vrednost",47121069
4502,"Plačila sredstev v proračun EU iz naslova bruto nacionalnega dohodka",210325835
4503,"Plačila sredstev v proračun EU iz naslova popravka v korist Velike Britanije",25896403
"III.","PRORAČUNSKI PRESEŽEK (PRORAČUNSKI PRIMANJKLJAJ) (I. - II.)",-423244312
"III/1.","PRIMARNI PRESEŽEK   (PRIMANJKLJAJ) (I. - 7102) - ( II. - 403 – 404)",-89602416
"IV.","PREJETA VRAČILA DANIH POSOJIL IN PRODAJA KAPITALSKIH DELEŽEV (750+751+752)",43113470
75,"PREJETA VRAČILA DANIH POSOJIL IN PRODAJA KAPITALSKIH DELEŽEV",43113470
750,"Prejeta vračila danih posojil",40401068
7501,"Prejeta vračila danih posojil - od javnih skladov",30045068
7503,"Prejeta vračila danih posojil - od finančnih institucij",6951957
7504,"Prejeta vračila danih posojil od privatnih podjetij",3404044
752,"Kupnine iz naslova privatizacije",2712402
7520,"Sredstva kupnin iz naslova privatizacije",2712402
"V.","DANA POSOJILA IN POVEČANJE KAPITALSKIH DELEŽEV (440+441+442)",38036221
44,"DANA POSOJILA IN POVEČANJE KAPITALSKIH DELEŽEV",38036221
440,"Dana posojila",12998665
4404,"Dana posojila privatnim podjetjem",3400935
4409,"Plačila zapadlih poroštev",9597730
441,"Povečanje kapitalskih deležev in naložb",9806376
4412,"Povečanje kapitalskih deležev v privatnih podjetjih",730262
4414,"Povečanje kapitalskih deležev v tujino",9076114
442,"Poraba sredstev kupnin iz naslova privatizacije",2712402
4420,"Dana posojila iz sredstev kupnin",583166
4421,"Sredstva kupnin, razporejena v javne sklade in agencije",1966491
4422,"Povečanje kapitalskih deležev države iz sredstev kupnin",162744
443,"Povečanje namenskega premoženja v javnih skladih in drugih pravnih osebah javnega prava, ki imajo premoženje v svoji lasti",12518778
4430,"Povečanje  namenskega premoženja v javnih skladih",12518778
"VI.","PREJETA MINUS DANA POSJILA IN SPREMEMBE KAPITALSKIH DELEŽEV (IV. - V.)",5077249
"VII.","ZADOLŽEVANJE (500+501)",1502172334
50,"ZADOLŽEVANJE",1502172334
500,"Domače zadolževanje",1502172334
5000,"Najeti krediti pri Banki Slovenije",-0
"VIII.","ODPLAČILA DOLGA (550+551)",1084005275
55,"ODPLAČILA DOLGA",1084005275
550,"Odplačila domačega dolga",943249937
5501,"Odplačila kreditov poslovnim bankam",213078455
5504,"Odplačila glavnice vrednostnih papirjev, izdanih na domačem trgu",730171482
551,"Odplačila dolga v tujino",140755337
5510,"Odplačila dolga mednarodnim finančnim institucijam",28953005
5512,"Odplačila dolga tujim poslovnim bankam in finančnim institucijam",95969300
5514,"Odplačila glavnice vrednostnih papirjev, izdanih na tujih trgih",15833033
"IX.","SPREMEMBA STANJA SREDSTEV NA RAČUNU   (I.+IV.+VII.-II.-V.-VIII.)",0
"X.","NETO  ZADOLŽEVANJE (VII.-VIII.)",418167059
"XI.","NETO  FINANCIRANJE (VI.+X.-IX.)",423244312
